t,x,x_clean,v,a,F,label
14.721490716357211,0.017405837558511616,0.017405837558511616,-0.23696004817839164,-0.5429306210677654,-0.4432048175876761,0
14.722490749691655,0.0019820643337989906,0.0019820643337989906,-0.24270735451392209,-0.5737257171591793,-0.4700007787598718,0
14.7234907830261,0.015887691322314403,0.015887691322314403,-0.26926056208971033,-0.6965831417908839,-0.5818787726874757,0
14.724490816360545,0.020302736801305035,0.020302736801305035,-0.26490268831687713,-0.5899402750410222,-0.5084417983208308,0
14.725490849694989,0.01883728119315608,0.01883728119315608,-0.2442331212834565,-0.4292868014660436,-0.37570648045706684,0
14.726490883029435,0.02979366088962171,0.02979366088962171,-0.2476988168174104,-0.5461998259332703,-0.47171688659345384,0
14.727490916363879,-1.1072318749381915e-05,-1.1072318749381915e-05,-0.2549784969590569,-0.5505013790241767,-0.4715411065717068,0
14.728490949698323,0.014358408521545029,0.014358408521545029,-0.26632103702869475,-0.5275516928324899,-0.47144977015050155,0
14.729490983032766,0.029785890011114632,0.029785890011114632,-0.24278185256415202,-0.528478872278119,-0.4681347014806614,0
14.730491016367212,0.014899312372174279,0.014899312372174279,-0.2359398579287418,-0.6537513142407548,-0.607526553597479,0
14.731491049701656,0.009208160696231005,0.009208160696231005,-0.2501310176043524,-0.5544037049661641,-0.499802082257544,0
14.7324910830361,0.014260551713336185,0.014260551713336185,-0.2626216251443829,-0.5432742987155437,-0.48916310357505083,0
14.733491116370544,0.025274563670910757,0.025274563670910757,-0.2403476660141159,-0.4521847058968267,-0.42262397538488655,0
14.73449114970499,0.018022865682398633,0.018022865682398633,-0.2543594329902969,-0.5165136027188787,-0.4837330861630901,0
14.735491183039434,0.01305126564629975,0.01305126564629975,-0.2402569792653476,-0.5959070522077445,-0.5678480026615986,0
14.736491216373878,0.02486210070421918,0.02486210070421918,-0.26072493367018584,-0.46893330585547666,-0.46341140986745766,0
14.737491249708324,0.023535831185187293,0.023535831185187293,-0.23700263273943317,-0.5384772679092708,-0.5244882816665658,0
14.738491283042768,0.006894549838077361,0.006894549838077361,-0.2626421116298241,-0.54349610217782,-0.5445052757569158,0
14.739491316377212,0.020219234095124952,0.020219234095124952,-0.265319108240675,-0.5277086793798791,-0.5247306693025168,0
14.740491349711656,0.006017818010458514,0.006017818010458514,-0.25093502934983164,-0.43462035534963256,-0.45524202381693496,0
14.741491383046101,0.030454355545476916,0.030454355545476916,-0.2604055742573639,-0.38683512851902496,-0.41876150327784656,0
14.742491416380545,0.030805740125930445,0.030805740125930445,-0.25620358100384016,-0.4298367125048803,-0.4568732264754491,0
14.74349144971499,0.01535695506930481,0.01535695506930481,-0.2706997176919814,-0.43216879754486004,-0.4487265667028517,0
14.744491483049435,0.028622791382150504,0.028622791382150504,-0.27094393679522405,-0.41581293064120894,-0.45597133155730046,0
14.74549151638388,0.01015009515155898,0.01015009515155898,-0.26517559620828995,-0.436101288743747,-0.47384098462969715,0
14.746491549718323,0.016052041078247033,0.016052041078247033,-0.25821383929356956,-0.3952952270380828,-0.4433324590542397,0
14.747491583052767,0.01134118570463671,0.01134118570463671,-0.26997608179100696,-0.5522432801764613,-0.5983773289455299,0
14.748491616387213,0.016680008954389328,0.016680008954389328,-0.2520541976584283,-0.41963677511900316,-0.47113163898569876,0
14.749491649721657,0.017326586513100428,0.017326586513100428,-0.26423464474261377,-0.4642596181921511,-0.5281677644241528,0
14.7504916830561,0.01637434310448322,0.01637434310448322,-0.24655528092494478,-0.3306846078349904,-0.4169998147095003,0
14.751491716390547,0.015235508283352489,0.015235508283352489,-0.27449901670687826,-0.40554773215986356,-0.48171413336500024,0
14.75249174972499,0.017146242382006252,0.017146242382006252,-0.2609628648832783,-0.39506208273907845,-0.4720084025075768,0
14.753491783059435,0.02816288588291277,0.02816288588291277,-0.2601869461894406,-0.46982474848059164,-0.5479968737282609,0
14.754491816393879,-0.004764556411333323,-0.004764556411333323,-0.262530851215943,-0.33356812966468646,-0.4210772634681089,0
14.755491849728324,0.03428817382398542,0.03428817382398542,-0.2660616336505267,-0.3273970620119379,-0.4397160054494268,0
14.756491883062768,0.01130561132269804,0.01130561132269804,-0.25744360116893233,-0.34474505566105823,-0.4423867176655591,0
14.757491916397212,0.013768424787909893,0.013768424787909893,-0.2786127988222358,-0.4057750483024357,-0.5100250729202784,0
14.758491949731656,0.027574231527062287,0.027574231527062287,-0.2638279728150283,-0.4042287217375606,-0.5071838810326874,0
14.759491983066102,0.020081450091096072,0.020081450091096072,-0.2769137156774938,-0.32876633733193233,-0.45643803651670933,0
14.760492016400546,0.01909769902682729,0.01909769902682729,-0.2731773887807968,-0.3695240618859329,-0.5014472345176189,0
14.76149204973499,0.02593643318611047,0.02593643318611047,-0.26507671242159003,-0.29851388584919114,-0.4440701775828162,0
14.762492083069436,0.011564789191100789,0.011564789191100789,-0.25859147075943784,-0.42753333371282093,-0.5729411974419857,0
14.76349211640388,0.022134445786645,0.022134445786645,-0.2822457415149494,-0.34576871126279995,-0.48834178981410264,0
14.764492149738324,7.09225277468091e-05,7.09225277468091e-05,-0.2523444948668723,-0.20840525672075605,-0.3731841600402046,0
14.765492183072768,0.01658217205042009,0.01658217205042009,-0.2590525895594709,-0.2714850728291954,-0.4400931136778219,0
14.766492216407213,0.01775602103348362,0.01775602103348362,-0.2689254596032969,-0.2901468869538934,-0.4527616181817883,0
14.767492249741657,0.023328992305172935,0.023328992305172935,-0.2803272566358157,-0.1897587655421274,-0.360862219931477,0
14.768492283076101,0.01867716240843092,0.01867716240843092,-0.25455708228607216,-0.41953499813297274,-0.5759318466435337,0
14.769492316410547,0.013373842108639736,0.013373842108639736,-0.26562598235893276,-0.3172005991633441,-0.49889873911248867,0
14.770492349744991,0.007882648726933344,0.007882648726933344,-0.2659544169308008,-0.29146446242439844,-0.47717928360392114,0
14.771492383079435,0.007500756888829039,0.007500756888829039,-0.27763918934902737,-0.2233359288606533,-0.4131789545687415,0
14.77249241641388,0.007314502933971919,0.007314502933971919,-0.26914266056981434,-0.21032210267407597,-0.4112780646960387,0
14.773492449748325,-0.0027325594061881793,-0.0027325594061881793,-0.2775600795716757,-0.30453433137072483,-0.49731408654920045,0
14.774492483082769,0.027409231170473062,0.027409231170473062,-0.2594415503731403,-0.17200087037599676,-0.4030574312984746,0
14.775492516417213,0.01969008819920333,0.01969008819920333,-0.2593905270720298,-0.25087651149896906,-0.4720508368887438,0
14.776492549751659,0.011976551348555551,0.011976551348555551,-0.27358357307412284,-0.16368314099626463,-0.39022165020657484,0
14.777492583086103,0.01730887247509677,0.01730887247509677,-0.27807038985196453,-0.2691217367333178,-0.5013429085371449,0
14.778492616420547,0.01641780685028741,0.01641780685028741,-0.264581639888425,-0.213846723071298,-0.4547721325161304,0
14.77949264975499,-0.001314989359398713,-0.001314989359398713,-0.26620304922750077,-0.23392678317937204,-0.47199936195445347,0
14.780492683089436,0.014709579359842139,0.014709579359842139,-0.28461691764466185,-0.15671305203476593,-0.3935626141088448,0
14.78149271642388,0.02076657244566217,0.02076657244566217,-0.2760206611088585,-0.23863181547759071,-0.4713650513690284,0
14.782492749758324,0.001017060430256683,0.001017060430256683,-0.2513992801212237,-0.18144971654481473,-0.446199024955354,0
14.783492783092768,-0.007814327478621513,-0.007814327478621513,-0.27360107380265203,-0.15203383429597453,-0.4175754157387399,0
14.784492816427214,-0.004371266020444829,-0.004371266020444829,-0.2713271197784776,-0.1612599378213395,-0.4144812570669514,0
14.785492849761658,0.006012054959637717,0.006012054959637717,-0.26837695282343954,-0.1379638691775938,-0.396213584529147,0
14.786492883096102,-0.005495867646420515,-0.005495867646420515,-0.27953921926970615,-0.17005217259977415,-0.42881087772427523,0
14.787492916430548,0.004707650444251208,0.004707650444251208,-0.2664407399653902,-0.17945968516151561,-0.45907436214562125,0
14.788492949764992,-0.00039355160652947314,-0.00039355160652947314,-0.27049956112249374,-0.15449877645698443,-0.45443058206888964,0
14.789492983099436,0.005871326588917172,0.005871326588917172,-0.26319432899092177,-0.15505497364374254,-0.4344347167966178,0
14.79049301643388,0.0005082455827950406,0.0005082455827950406,-0.29143944297761737,-0.12140440639517239,-0.4220003868575597,0
14.791493049768325,0.004970484531971126,0.004970484531971126,-0.2711677409631737,-0.15029486108507292,-0.4405892927958974,0
14.79249308310277,0.011080730997023492,0.011080730997023492,-0.27274435475538855,-0.13438735547507136,-0.4310102923024179,0
14.793493116437213,-0.004799856722943137,-0.004799856722943137,-0.2891345896861128,-0.19658730159918264,-0.5065619943752262,0
14.79449314977166,0.0073191527455731716,0.0073191527455731716,-0.27781823858652865,-0.05534567777207647,-0.39604949228801306,0
14.795493183106103,-0.004291912564098536,-0.004291912564098536,-0.2712857545292475,-0.09885910113176664,-0.419068746793082,0
14.796493216440547,0.0038978646143086153,0.0038978646143086153,-0.27481704552497255,-0.05688548482609272,-0.3767271275186219,0
14.797493249774991,0.0028615119153834264,0.0028615119153834264,-0.2756083934625164,-0.09150528123828824,-0.4254981249567531,0
14.798493283109437,0.006960504300507133,0.006960504300507133,-0.2755905826867763,-0.17131626645308812,-0.5111007797724184,0
14.79949331644388,0.004975533540246553,0.004975533540246553,-0.28026719939021455,-0.09242695077120569,-0.4407672427048538,0
14.800493349778325,0.015242458176725131,0.015242458176725131,-0.2556477837082616,-0.08169429393196176,-0.4314947774195767,0
14.80149338311277,0.0023173196805739366,0.0023173196805739366,-0.2724947721684718,-0.02654605227748687,-0.38299581367401814,0
14.802493416447215,-0.0039728699579868855,-0.0039728699579868855,-0.2727011947879771,-0.15063020713993383,-0.5222867378073891,0
14.803493449781659,0.011323626299344705,0.011323626299344705,-0.2892270819432967,-0.04224843321061059,-0.4153355848885783,0
14.804493483116103,0.005060254573036051,0.005060254573036051,-0.2791511425432811,-0.021349963793654475,-0.39032175345064146,0
14.805493516450548,0.010315893457412038,0.010315893457412038,-0.2812963395088648,-0.05739655000444448,-0.4476803504568036,0
14.806493549784992,-1.27224279750939e-06,-1.27224279750939e-06,-0.2763788042446619,0.0027831773924739643,-0.40946452146623985,0
14.807493583119436,-0.01216464674554657,-0.01216464674554657,-0.2793046741068103,-0.043313905933052003,-0.4431272726193401,0
14.80849361645388,0.023085370897985454,0.023085370897985454,-0.28231053020384667,-0.03375803996352171,-0.4468232143603515,0
14.809493649788326,-0.005656323750588889,-0.005656323750588889,-0.27846653173902136,-0.027930361931074073,-0.42932431223129497,0
14.81049368312277,-0.011515294225383837,-0.011515294225383837,-0.28703363445803687,-0.02975720083638678,-0.44298633927858616,0
14.811493716457214,0.006987617645063224,0.006987617645063224,-0.2702831741666591,0.03507022320078741,-0.37180894857230085,0
14.81249374979166,-0.00991001167641387,-0.00991001167641387,-0.26813889105794686,-0.04173139026981762,-0.44126532404653984,0
14.813493783126104,-0.004658729999623784,-0.004658729999623784,-0.27122612317476397,-0.026476408195731892,-0.4481808753122104,0
14.814493816460548,0.00023483259885312999,0.00023483259885312999,-0.26766805162089136,0.11707810025104835,-0.3131464025481535,0
14.815493849794992,-0.002720321399317681,-0.002720321399317681,-0.26824834741898473,0.07634328120636,-0.3520031501177282,0
14.816493883129437,-0.005197363938331201,-0.005197363938331201,-0.28885994807264004,-0.04850611578329464,-0.49160302541874146,0
14.817493916463881,0.014057646281770416,0.014057646281770416,-0.26113633578389217,0.003285243778715103,-0.4352429086383027,0
14.818493949798325,-0.0032299543611729476,-0.0032299543611729476,-0.26735638432359665,0.09185301373177147,-0.38334845088191455,0
14.819493983132771,-0.011385620923130849,-0.011385620923130849,-0.2950670550002133,0.07131890887999312,-0.3777409587242249,0
14.820494016467215,0.007102195338982849,0.007102195338982849,-0.2834906473911075,-0.008298568353483995,-0.46690051427117196,0
14.82149404980166,-0.010168599112877968,-0.010168599112877968,-0.2882163163029124,0.13344272328664572,-0.3328848407594287,0
14.822494083136103,-0.004309782221750507,-0.004309782221750507,-0.271410247391897,0.1392950509297617,-0.3479792638627865,0
14.823494116470549,-0.012541130184868467,-0.012541130184868467,-0.28096028586413296,0.12671894464181266,-0.3635629373832279,0
14.824494149804993,-0.0016561483051678039,-0.0016561483051678039,-0.2752606886485994,0.17075854513154193,-0.3182293333405295,0
14.825494183139437,-0.00364818101302479,-0.00364818101302479,-0.2579848611940744,0.1255300049601511,-0.3618492420989634,0
14.826494216473883,-0.004611406216471747,-0.004611406216471747,-0.2607552275633423,0.11162083160006721,-0.360422967056218,0
14.827494249808327,-0.0030963298844593886,-0.0030963298844593886,-0.2846369167162757,0.19240648845518846,-0.3033466428838503,0
14.82849428314277,0.0033064436287129897,0.0033064436287129897,-0.2702790546833612,0.18554720419781248,-0.3245385900289404,0
14.829494316477215,0.0018845138315286055,0.0018845138315286055,-0.256401601553361,0.09078873480996819,-0.42003431294822535,0
14.83049434981166,-0.015815173965654163,-0.015815173965654163,-0.28372553303201853,0.1866308735431547,-0.3446490018084576,0
14.831494383146104,-0.012442211755379101,-0.012442211755379101,-0.26472274664758677,0.12239918034042349,-0.4078624662278987,0
14.832494416480548,0.003273644859525698,0.003273644859525698,-0.27596677858986834,0.17615498995909268,-0.34777219110557767,0
14.833494449814992,-0.014072668060351338,-0.014072668060351338,-0.28350981110858947,0.19528269757992295,-0.34747066458630776,0
14.834494483149438,-0.0015994944783703988,-0.0015994944783703988,-0.25877138750893564,0.08756117563506385,-0.43878674486941677,0
14.835494516483882,0.001602445469002874,0.001602445469002874,-0.27809529162491414,0.1752739459677132,-0.37400835979768954,0
14.836494549818326,-0.023481993665352488,-0.023481993665352488,-0.27513312030800535,0.20864740097595774,-0.35294663160189854,0
14.837494583152772,-0.011403215899126311,-0.011403215899126311,-0.2769880339570307,0.17634628787352977,-0.38630814256464224,0
14.838494616487216,0.0005370736819875297,0.0005370736819875297,-0.2627338089545087,0.20921157005936486,-0.34703307617042745,0
14.83949464982166,-0.00935627479100971,-0.00935627479100971,-0.2632190705234687,0.2545483674133046,-0.3207394583444595,0
14.840494683156104,-0.012201341750871343,-0.012201341750871343,-0.28022557114302044,0.19405522498598804,-0.3608206517602152,0
14.84149471649055,-0.00012124827159908265,-0.00012124827159908265,-0.2714356348163448,0.21964839401074995,-0.34630859756766796,0
14.842494749824994,0.002334066344902507,0.002334066344902507,-0.26867610852776397,0.2864873031331843,-0.28660590610994097,0
14.843494783159437,-0.015761452558739356,-0.015761452558739356,-0.2623135674614768,0.23905264049723315,-0.3303468297996687,0
14.844494816493883,0.008421884827876563,0.008421884827876563,-0.2778874049523059,0.2609772776835047,-0.34218604842436956,0
